,id,Code,Temp
217,4.0,AFG,
92,8.0,ALB,-0.256
203,10.0,ATA,
116,12.0,DZA,-0.35100000000000003
138,20.0,AND,-0.11900000000000001
18,24.0,AGO,
181,28.0,ATG,-0.499
54,31.0,AZE,-0.26899999999999996
91,32.0,ARG,-0.556
36,36.0,AUS,
41,40.0,AUT,-0.075
201,44.0,BHS,-0.402
183,48.0,BHR,
176,50.0,BGD,
189,51.0,ARM,-0.261
126,52.0,BRB,-0.483
57,56.0,BEL,-0.114
121,64.0,BTN,
68,68.0,BOL,
40,70.0,BIH,-0.157
123,72.0,BWA,
5,76.0,BRA,
156,84.0,BLZ,-0.583
79,90.0,SLB,
75,100.0,BGR,-0.282
135,104.0,MMR,-0.516
89,108.0,BDI,
169,112.0,BLR,-0.348
2,116.0,KHM,-0.29600000000000004
131,120.0,CMR,
30,124.0,CAN,-0.469
166,132.0,CPV,
13,140.0,CAF,
204,144.0,LKA,-0.134
117,148.0,TCD,
145,152.0,CHL,-0.5820000000000001
3,156.0,CHN,-0.111
225,170.0,COL,
216,174.0,COM,
94,178.0,COG,
210,180.0,COD,
192,188.0,CRI,
140,191.0,HRV,-0.102
50,192.0,CUB,-0.534
173,196.0,CYP,-0.264
149,203.0,CZE,-0.132
160,204.0,BEN,
90,208.0,DNK,-0.31
174,212.0,DMA,-0.475
170,214.0,DOM,-0.562
96,218.0,ECU,
86,222.0,SLV,
9,226.0,GNQ,
177,231.0,ETH,
77,232.0,ERI,
158,233.0,EST,-0.47
66,242.0,FJI,
48,246.0,FIN,-0.6409999999999999
34,250.0,FRA,-0.099
163,262.0,DJI,
141,266.0,GAB,
93,268.0,GEO,-0.348
4,270.0,GMB,
63,276.0,DEU,-0.11900000000000001
15,288.0,GHA,
108,296.0,KIR,
74,300.0,GRC,-0.327
88,304.0,GRL,-0.9059999999999999
76,308.0,GRD,-0.5
191,320.0,GTM,-0.563
214,324.0,GIN,
70,328.0,GUY,-0.49200000000000005
118,332.0,HTI,-0.564
200,340.0,HND,-0.563
107,348.0,HUN,-0.18
171,352.0,ISL,-0.6409999999999999
31,356.0,IND,
147,360.0,IDN,
190,364.0,IRN,-0.205
84,368.0,IRQ,-0.259
83,372.0,IRL,-0.233
46,376.0,ISR,-0.27699999999999997
87,380.0,ITA,-0.17600000000000002
110,384.0,CIV,
196,388.0,JAM,-0.58
114,392.0,JPN,-0.637
130,398.0,KAZ,-0.387
37,400.0,JOR,-0.297
206,404.0,KEN,
153,408.0,PRK,-0.38299999999999995
207,410.0,KOR,-0.395
178,414.0,KWT,-0.247
25,417.0,KGZ,
193,418.0,LAO,-0.16899999999999998
188,422.0,LBN,-0.24600000000000002
215,426.0,LSO,
99,428.0,LVA,-0.40399999999999997
197,430.0,LBR,
72,434.0,LBY,-0.35700000000000004
164,438.0,LIE,-0.10400000000000001
136,440.0,LTU,-0.4
212,442.0,LUX,-0.105
120,450.0,MDG,
82,454.0,MWI,
52,458.0,MYS,-0.483
103,466.0,MLI,
106,470.0,MLT,-0.226
187,478.0,MRT,
167,480.0,MUS,
221,484.0,MEX,-0.474
218,492.0,MCO,-0.166
129,496.0,MNG,-0.12
134,498.0,MDA,-0.263
21,499.0,MNE,-0.201
14,504.0,MAR,-0.273
97,508.0,MOZ,
17,512.0,OMN,
179,516.0,NAM,
224,524.0,NPL,
157,528.0,NLD,-0.114
223,554.0,NZL,-0.401
53,558.0,NIC,
56,562.0,NER,
182,566.0,NGA,
69,578.0,NOR,-0.546
113,583.0,FSM,
12,585.0,PLW,
